8.59550216202e-11	21.7586182029	0.20868	11.7	3.0
3.92628689755e-11	21.707037933	0.20868	11.7	3.0
3.68133048228e-11	21.6557238173	0.20868	11.7	3.0
7.71992045144e-11	21.6046744825	0.20868	11.7	3.0
1.54192352388e-10	21.5538885622	0.20868	11.7	3.0
2.60604483279e-10	21.5033646974	0.20868	11.7	3.0
3.90108990247e-10	21.4531015358	0.20868	11.7	3.0
5.55254648301e-10	22.104744	0.20584	11.7	3.0
4.16363524272e-10	22.0513777215	0.20584	11.7	3.0
3.89179306891e-10	21.9982868128	0.20584	11.7	3.0
3.40560070923e-10	21.9454698532	0.20584	11.7	3.0
2.4405807523e-10	21.8929254291	0.20584	11.7	3.0
1.33986078508e-10	21.8406521341	0.20584	11.7	2.833333
4.86625516323e-11	21.7886306692	0.20584	11.7	2.666667
9.2925124963e-12	21.736859735	0.20584	11.7	2.5
2.06065335718e-11	21.6853380388	0.20584	11.7	2.333333
7.83350084796e-11	21.6340642945	0.20584	11.7	2.166667
1.75489007659e-10	21.5830372228	0.20584	11.7	2.0
3.05304752011e-10	21.5322555509	0.20584	11.7	1.833333
5.37212522707e-10	22.184549	0.21496	11.7	1.666667
3.20247794926e-10	22.1306277277	0.21496	11.7	1.5
3.39215457487e-10	22.0769667889	0.21496	11.7	1.333333
3.52327303018e-10	22.0235648406	0.21496	11.7	1.166667
2.95884565651e-10	21.9704205464	0.21496	11.7	1.0
2.00503206869e-10	21.9175325766	0.21496	11.7	0.916667
1.1031529036e-10	21.8649085587	0.21496	11.7	0.833333
5.34993620211e-11	21.8125471306	0.21496	11.7	0.75
4.02369136276e-11	21.7604469375	0.21496	11.7	0.666667
6.99484087303e-11	21.7086066314	0.21496	11.7	0.583333
1.38234474424e-10	21.6570248712	0.21496	11.7	0.5
2.40248122506e-10	21.605700323	0.21496	11.7	0.416667
4.82089338471e-10	22.258663	0.23216	11.7	0.333333
1.97438388491e-10	22.2042160993	0.23216	11.7	0.25
2.57129093138e-10	22.1500411944	0.23216	11.7	0.166667
3.34379873353e-10	22.0961368822	0.23216	11.7	0.083333
3.32750362191e-10	22.0425017661	0.23216	11.7	0.0
2.73859588629e-10	21.9891344573	0.23216	11.7	0.0
2.00493702381e-10	21.9360425238	0.23216	11.7	0.0
1.43412756182e-10	21.8832245445	0.23216	11.7	0.0
1.17054564769e-10	21.830679106	0.23216	11.7	0.0
1.25039897425e-10	21.7784048019	0.23216	11.7	0.0
1.66178907281e-10	21.7264002333	0.23216	11.7	0.0
2.36944050527e-10	21.6746640082	0.23216	11.7	0.0
3.56368483269e-10	22.328051	0.2652	11.7	0.0
8.15092460406e-11	22.2732102572	0.2652	11.7	0.0
1.6106385812e-10	22.2186524923	0.2652	11.7	0.0
2.74609601918e-10	22.1643762456	0.2652	11.7	0.0
3.14078313219e-10	22.1103800644	0.2652	11.7	0.0
2.95052684122e-10	22.0566625036	0.2652	11.7	0.0
2.57260352168e-10	22.0032221254	0.2652	11.7	0.0
2.31001188342e-10	21.9500574994	0.2652	11.7	0.0
2.32108187926e-10	21.8971672029	0.2652	11.7	0.0
2.65218092533e-10	21.8445498204	0.2652	11.7	0.0
3.24104685752e-10	21.7922039436	0.2652	11.7	0.0
3.85481762331e-10	21.7401281715	0.2652	11.7	0.0
2.44336014854e-10	22.393816	0.35132	11.7	0.0
6.02378308346e-12	22.3386359097	0.35132	11.7	0.0
7.46861534795e-11	22.2837405484	0.35132	11.7	0.0
1.82186663435e-10	22.2291284472	0.35132	11.7	0.0
2.34544870568e-10	22.1747981446	0.35132	11.7	0.0
2.37939974729e-10	22.1207481864	0.35132	11.7	0.0
2.19540721849e-10	22.066977126	0.35132	11.7	0.0
2.00209449648e-10	22.0134835242	0.35132	11.7	0.0
1.89815124871e-10	21.9602659494	0.35132	11.7	0.0
1.90269807945e-10	21.9073229773	0.35132	11.7	0.0
1.99654875432e-10	21.8546531909	0.35132	11.7	0.0
2.14707143623e-10	21.8022551806	0.35132	11.7	0.0
9.12047503324e-10	22.456224	0.35708	11.7	0.0
5.8817526235e-11	22.400721885	0.35708	11.7	0.0
2.48906473709e-10	22.3455061601	0.35708	11.7	0.0
6.09181441296e-10	22.2905753486	0.35708	11.7	0.0
8.53890311434e-10	22.2359279803	0.35708	11.7	0.0
9.25921589381e-10	22.1815625928	0.35708	11.7	0.0
8.7564768589e-10	22.1274777306	0.35708	11.7	0.0
7.74158163083e-10	22.0736719464	0.35708	11.7	0.0
6.66914096481e-10	22.0201437998	0.35708	11.7	0.0
5.72058718613e-10	21.9668918585	0.35708	11.7	0.0
4.92368943297e-10	21.913914697	0.35708	11.7	0.0
4.23918084492e-10	21.8612108976	0.35708	11.7	0.0
3.13809901733e-09	22.515383	0.30248	11.7	0.0
1.79995485239e-10	22.4595756266	0.30248	11.7	0.0
7.74899751219e-10	22.4040562166	0.30248	11.7	0.0
1.98843433514e-09	22.3488232872	0.30248	11.7	0.0
2.90746253884e-09	22.2938753609	0.30248	11.7	0.0
3.28320661488e-09	22.2392109667	0.30248	11.7	0.0
3.24415325268e-09	22.1848286412	0.30248	11.7	0.0
3.01008177159e-09	22.1307269284	0.30248	11.7	0.0
2.72487383458e-09	22.0769043803	0.30248	11.7	0.0
2.450524516e-09	22.0233595562	0.30248	11.7	0.0
2.20545490234e-09	21.9700910232	0.30248	11.7	0.0
1.99059349096e-09	21.9170973556	0.30248	11.7	0.0
5.71665231396e-09	22.571577	0.2864	11.7	0.0
2.27834857441e-10	22.515479668	0.2864	11.7	0.0
1.31262970568e-09	22.4596717931	0.2864	11.7	0.0
3.54642783809e-09	22.4041518879	0.2864	11.7	0.0
5.19167217293e-09	22.3489184674	0.2864	11.7	0.0
5.80877534078e-09	22.293970053	0.2864	11.7	0.0
5.6994966836e-09	22.2393051729	0.2864	11.7	0.0
5.29688258357e-09	22.1849223635	0.2864	11.7	0.0
4.85005439279e-09	22.1308201691	0.2864	11.7	0.0
4.44770686527e-09	22.0769971415	0.2864	11.7	0.0
4.10643356365e-09	22.0234518404	0.2864	11.7	0.0
3.82106329097e-09	21.9701828327	0.2864	11.7	0.0
9.29636748607e-11	22.624887	0.25976	11.7	0.0
2.74993066927e-12	22.5685145832	0.25976	11.7	0.0
2.07453050802e-11	22.5124330479	0.25976	11.7	0.0
5.69353548539e-11	22.4566408934	0.25976	11.7	0.0
8.18925716759e-11	22.4011366265	0.25976	11.7	0.0
9.02337088719e-11	22.3459187615	0.25976	11.7	0.0
8.79439795e-11	22.2909858208	0.25976	11.7	0.0
8.20144129875e-11	22.2363363341	0.25976	11.7	0.0
7.60584318481e-11	22.1819688387	0.25976	11.7	0.0
7.11522539845e-11	22.1278818795	0.25976	11.7	0.0
6.73469030461e-11	22.0740740091	0.25976	11.7	0.0
6.44585486067e-11	22.0205437873	0.25976	11.7	0.0
1.32648719844e-10	22.675611	0.23964	11.7	0.0
4.07585388018e-12	22.6189768474	0.23964	11.7	0.0
3.00087286171e-11	22.5626349268	0.23964	11.7	0.0
7.97664193907e-11	22.5065837306	0.23964	11.7	0.0
1.10182823399e-10	22.4508217587	0.23964	11.7	0.0
1.17883276313e-10	22.3953475185	0.23964	11.7	0.0
1.12919862401e-10	22.3401595254	0.23964	11.7	0.0
1.04586224315e-10	22.2852563024	0.23964	11.7	0.0
9.72474156952e-11	22.2306363799	0.23964	11.7	0.0
9.19574515425e-11	22.1762982963	0.23964	11.7	0.0
8.84892765794e-11	22.1222405972	0.23964	11.7	0.0
8.63593124824e-11	22.0684618358	0.23964	11.7	0.0
1.71820360633e-10	22.723852	0.2314	11.7	0.0
6.05533208129e-12	22.6669689238	0.2314	11.7	0.0
3.94318595917e-11	22.6103793642	0.2314	11.7	0.0
1.00123939074e-10	22.5540818067	0.2314	11.7	0.0
1.31092564642e-10	22.4980747447	0.2314	11.7	0.0
1.34203614038e-10	22.4423566791	0.2314	11.7	0.0
1.24169599758e-10	22.3869261188	0.2314	11.7	0.0
1.11971883346e-10	22.3317815801	0.2314	11.7	0.0
1.0242878175e-10	22.2769215873	0.2314	11.7	0.0
9.64078107389e-11	22.222344672	0.2314	11.7	0.0
9.32903734229e-11	22.1680493736	0.2314	11.7	0.0
9.22743518174e-11	22.1140342389	0.2314	11.7	0.0
2.23340763436e-10	22.769648	0.21804	11.7	0.0
1.10227241644e-11	22.7125286165	0.21804	11.7	0.0
5.31089597647e-11	22.6557039689	0.21804	11.7	0.0
1.25308553431e-10	22.5991725364	0.21804	11.7	0.0
1.54813158044e-10	22.5429328063	0.21804	11.7	0.0
1.51960981305e-10	22.4869832731	0.21804	11.7	0.0
1.36083733394e-10	22.4313224396	0.21804	11.7	0.0
1.19385045285e-10	22.3759488159	0.21804	11.7	0.0
1.07171566719e-10	22.3208609201	0.21804	11.7	0.0
1.00099532029e-10	22.2660572779	0.21804	11.7	0.0
9.70516822333e-11	22.2115364224	0.21804	11.7	0.0
9.67545393595e-11	22.1572968946	0.21804	11.7	0.0
2.80374129223e-10	22.813202	0.21408	11.7	0.0
1.56917213629e-11	22.7558578779	0.21408	11.7	0.0
6.68798558376e-11	22.6988096513	0.21408	11.7	0.0
1.51824389811e-10	22.6420557936	0.21408	11.7	0.0
1.79897260598e-10	22.5855947858	0.21408	11.7	0.0
1.6966387346e-10	22.5294251169	0.21408	11.7	0.0
1.45648787852e-10	22.4735452834	0.21408	11.7	0.0
1.22520601504e-10	22.4179537899	0.21408	11.7	0.0
1.06527431074e-10	22.3626491485	0.21408	11.7	0.0
9.78433939213e-11	22.307629879	0.21408	11.7	0.0
9.45440686765e-11	22.2528945089	0.21408	11.7	0.0
9.47764242068e-11	22.1984415733	0.21408	11.7	0.0
3.44582558644e-10	22.854454	0.20968	11.7	0.0
2.06130276433e-11	22.7968970177	0.20968	11.7	0.0
8.2008341975e-11	22.7396370291	0.20968	11.7	0.0
1.81742114928e-10	22.6826725021	0.20968	11.7	0.0
2.08921775393e-10	22.6260019122	0.20968	11.7	0.0
1.90726288995e-10	22.5696237425	0.20968	11.7	0.0
1.57402076185e-10	22.5135364841	0.20968	11.7	0.0
1.27127061479e-10	22.457738636	0.20968	11.7	0.0
1.07338512059e-10	22.4022287048	0.20968	11.7	0.0
9.74070850059e-11	22.3470052048	0.20968	11.7	0.0
9.42981461016e-11	22.292066658	0.20968	11.7	0.0
9.53968407263e-11	22.2374115941	0.20968	11.7	0.0
3.89459534781e-10	22.893742	0.21052	11.7	0.0
2.30992759859e-11	22.8359822916	0.21052	11.7	0.0
9.16477446294e-11	22.778520623	0.21052	11.7	0.0
2.00939711761e-10	22.7213554567	0.21052	11.7	0.0
2.2518824419e-10	22.6644852627	0.21052	11.7	0.0
1.99065093602e-10	22.607908519	0.21052	11.7	0.0
1.56999037803e-10	22.5516237112	0.21052	11.7	0.0
1.20622131099e-10	22.495629333	0.21052	11.7	0.0
9.82865514476e-11	22.4399238858	0.21052	11.7	0.0
8.8187654962e-11	22.3845058786	0.21052	11.7	0.0
8.60427155438e-11	22.3293738284	0.21052	11.7	0.0
8.85245647086e-11	22.2745262595	0.21052	11.7	0.0
3.64595126357e-10	22.931013	0.21068	11.7	0.0
2.17871119631e-11	22.8730609733	0.21068	11.7	0.0
8.68974544535e-11	22.8154079787	0.21068	11.7	0.0
1.85716184259e-10	22.7580524736	0.21068	11.7	0.0
2.02056628586e-10	22.700992923	0.21068	11.7	0.0
1.74947991209e-10	22.6442277997	0.21068	11.7	0.0
1.3364650635e-10	22.5877555844	0.21068	11.7	0.0
9.85499087611e-11	22.5315747657	0.21068	11.7	0.0
7.81476792181e-11	22.47568384	0.21068	11.7	0.0
7.02153650378e-11	22.4200813115	0.21068	11.7	0.0
7.00438924729e-11	22.364765692	0.21068	11.7	0.0
7.40225247604e-11	22.3097355011	0.21068	11.7	0.0
2.91429119905e-10	22.96637	0.23008	11.7	0.0
1.4487912382e-11	22.9082355311	0.23008	11.7	0.0
7.12070297236e-11	22.8504010357	0.23008	11.7	0.0
1.60607322502e-10	22.7928649665	0.23008	11.7	0.0
1.80166905774e-10	22.7356257834	0.23008	11.7	0.0
1.54460342804e-10	22.6786819545	0.23008	11.7	0.0
1.12764138861e-10	22.6220319558	0.23008	11.7	0.0
7.84576904193e-11	22.565674271	0.23008	11.7	0.0
6.03414137777e-11	22.5096073918	0.23008	11.7	0.0
5.55633150805e-11	22.4538298177	0.23008	11.7	0.0
5.87082167683e-11	22.3983400559	0.23008	11.7	0.0
6.54724611585e-11	22.3431366213	0.23008	11.65	0.0
2.34618592658e-10	22.999865	0.27068	11.6	0.0
8.847052519e-12	22.9410416968	0.27068	11.55	0.0
5.62848471238e-11	22.8822639217	0.27068	11.5	0.0
1.390103333e-10	22.8235314399	0.27068	11.45	0.0
1.61544851738e-10	22.7648440178	0.27068	11.4	0.0
1.30667483729e-10	22.7062014228	0.27068	11.35	0.0
8.52348860885e-11	22.6476034236	0.27068	11.3	0.0
5.13098891138e-11	22.58904979	0.27068	11.25	0.0
3.51271894367e-11	22.5305402931	0.27068	11.2	0.0
3.21540360484e-11	22.4720747053	0.27068	11.15	0.0
3.64044679768e-11	22.4136527998	0.27068	11.1	0.0
4.34844176976e-11	22.3552743514	0.27068	11.058333	0.0
2.14498157014e-10	23.015257	0.31228	11.016666	0.0
1.37160016924e-12	22.9533442706	0.31228	10.975	0.0
4.67641715039e-11	22.8915360142	0.31228	10.933333	0.0
1.21923481447e-10	22.8298316867	0.31228	10.891666	0.0
1.35213214189e-10	22.7682307519	0.31228	10.85	0.0
9.9875784285e-11	22.7067326813	0.31228	10.808333	0.0
5.21317081712e-11	22.645336939	0.31228	10.766666	0.0
1.80890351678e-11	22.5840429971	0.31228	10.725	0.0
3.0630856319e-12	22.5228503352	0.31228	10.683333	0.0
1.36600670409e-12	22.4617584258	0.31228	10.641666	0.0
6.95285200002e-12	22.4007667488	0.31228	10.6	0.0
1.63680238393e-11	22.3398747924	0.31228	10.641666	0.0
3.49300348333e-10	23.002518	0.23832	10.683333	0.0
1.76248948474e-11	22.9389510057	0.23832	10.725	0.0
8.20849591065e-11	22.8759270186	0.23832	10.766666	0.0
1.77652931418e-10	22.8134432318	0.23832	10.808333	0.0
1.88731838014e-10	22.7514968631	0.23832	10.85	0.0
1.52364371104e-10	22.6900851395	0.23832	10.891666	0.0
1.01115123986e-10	22.6292052969	0.23832	10.933333	0.0
6.17719534134e-11	22.5688545959	0.23832	10.975	0.0
4.24748182595e-11	22.5090303063	0.23832	11.016666	0.0
3.80237952956e-11	22.4497297065	0.23832	11.058333	0.0
4.18843041818e-11	22.3909500995	0.23832	11.1	0.0
4.99684443616e-11	22.332688797	0.23832	11.241667	0.0
4.77592732781e-10	22.992653	0.21644	11.383333	0.0
4.08411497218e-11	22.9327489092	0.21644	11.525	0.0
1.22480859122e-10	22.8738849249	0.21644	11.666667	0.0
2.44111001219e-10	22.8160556805	0.21644	11.808333	0.0
2.53891847706e-10	22.7592558317	0.21644	11.95	0.0
2.04148853541e-10	22.7034800719	0.21644	12.091666	0.166667
1.35511794768e-10	22.6487410115	0.21644	12.233334	0.333333
8.20843838086e-11	22.5950333114	0.21644	12.375	0.5
5.48653607688e-11	22.5423516396	0.21644	12.516666	0.666667
4.70948147959e-11	22.4906907018	0.21644	12.658334	0.833333
5.00059320012e-11	22.4400452412	0.21644	12.8	1.0
5.80241039486e-11	22.3904100078	0.21644	12.8	1.166667
8.62051494976e-10	23.040295	0.204	12.8	1.333333
9.24008802862e-11	22.9875982786	0.204	12.8	1.5
2.3288947141e-10	22.9351913715	0.204	12.8	1.666667
4.57085050747e-10	22.8830727843	0.204	12.8	1.833333
4.67089276375e-10	22.8312410291	0.204	12.8	2.0
3.47700890145e-10	22.7796946259	0.204	12.8	1.916667
1.97556199056e-10	22.7284052519	0.204	12.8	1.833333
9.2434430199e-11	22.677371581	0.204	12.8	1.75
4.6004938057e-11	22.6265922937	0.204	12.8	1.666667
3.79792606571e-11	22.5760660776	0.204	12.8	1.583333
4.84447838661e-11	22.5257916266	0.204	12.8	1.5
6.58835580132e-11	22.4757676419	0.204	12.841666	1.416667
1.54810412583e-09	23.127018	0.1996	12.883333	1.333333
1.91033168798e-10	23.0743037868	0.1996	12.925	1.25
4.29475148606e-10	23.0220676294	0.1996	12.966666	1.166667
8.5544953982e-10	22.9703070575	0.1996	13.008333	1.083333
8.5453455358e-10	22.9190196221	0.1996	13.05	1.0
5.68399632691e-10	22.8682028816	0.1996	13.091666	1.0
2.46773937646e-10	22.8178633519	0.1996	13.133333	1.0
4.95734489625e-11	22.7679985755	0.1996	13.175	1.0
-2.02992875089e-11	22.7186061029	0.1996	13.216666	1.0
-1.71549486965e-11	22.6696834919	0.1996	13.258333	1.0
1.61627446895e-11	22.6212283234	0.1996	13.3	1.0
5.71076913706e-11	22.5732381852	0.1996	13.3	1.0
2.98847682875e-09	23.22246	0.19428	13.3	1.0
3.67417764562e-10	23.1713675092	0.19428	13.3	1.0
8.0854269399e-10	23.1205386532	0.19428	13.3	1.0
1.71614599917e-09	23.0699720745	0.19428	13.3	1.0
1.70462208467e-09	23.0196664202	0.19428	13.3	1.0
1.04221205718e-09	22.969620343	0.19428	13.3	1.0
3.78189247999e-10	22.919832503	0.19428	13.3	1.0
1.77135546647e-11	22.8703015677	0.19428	13.3	1.0
-8.63163739368e-11	22.8210262116	0.19428	13.3	1.0
-5.82846283304e-11	22.7720051163	0.19428	13.3	1.0
1.76069764235e-11	22.7232369698	0.19428	13.3	1.0
9.98300363652e-11	22.6747204671	0.19428	13.35	1.0
6.44052555796e-09	23.324446	0.19596	13.4	1.0
8.58626268431e-10	23.2733432646	0.19596	13.45	1.0
1.8426084208e-09	23.2227622142	0.19596	13.5	1.0
4.14768082608e-09	23.1727001629	0.19596	13.55	1.0
4.15495214537e-09	23.1231544339	0.19596	13.6	1.0
2.44942826218e-09	23.0741223609	0.19596	13.65	1.0
8.77631746054e-10	23.0256012918	0.19596	13.7	1.0
9.30740439731e-11	22.9775885899	0.19596	13.75	1.0
-9.16021235028e-11	22.9300816329	0.19596	13.8	1.0
2.17339036201e-11	22.8830778116	0.19596	13.85	1.0
2.38649342729e-10	22.8365745301	0.19596	13.9	1.0
4.60339388524e-10	22.7905692057	0.19596	13.85	1.0
1.15452122232e-08	23.437649	0.20992	13.8	1.0
1.65250439906e-09	23.3880261419	0.20992	13.75	1.0
3.38431337378e-09	23.3384013285	0.20992	13.7	1.0
7.81787439284e-09	23.2887745808	0.20992	13.65	1.0
7.74816180146e-09	23.2391459113	0.20992	13.6	1.0
4.43373266144e-09	23.1895153256	0.20992	13.55	1.0
1.56400604474e-09	23.1398828306	0.20992	13.5	1.0
2.4013598168e-10	23.0902484367	0.20992	13.45	1.0
4.01365983127e-11	23.040612155	0.20992	13.4	1.0
3.87402728863e-10	22.9909739963	0.20992	13.35	1.0
9.12005746066e-10	22.9413339708	0.20992	13.3	1.0
1.41126548036e-09	22.8916920884	0.20992	13.35	1.0
1.63096158494e-08	23.542505	0.25892	13.4	1.0
2.49105468874e-09	23.4902770894	0.25892	13.45	1.0
4.90717980881e-09	23.4385766619	0.25892	13.5	1.0
1.1375552645e-08	23.3874010109	0.25892	13.55	1.0
1.11084713218e-08	23.3367474323	0.25892	13.6	1.0
6.26885870243e-09	23.2866132258	0.25892	13.65	0.916667
2.1420229177e-09	23.2369867575	0.25892	13.7	0.833333
3.00204607426e-10	23.1878654077	0.25892	13.75	0.75
1.63419436977e-10	23.1392465725	0.25892	13.8	0.666667
8.93771897838e-10	23.0911276604	0.25892	13.85	0.583333
1.91714594985e-09	23.0435060925	0.25892	13.9	0.5
2.88376148021e-09	22.9963793028	0.25892	13.85	0.416667
2.2391109162e-10	23.644617	0.28544	13.8	0.333333
3.44524739089e-11	23.5938545765	0.28544	13.75	0.25
6.56982649411e-11	23.5430871369	0.28544	13.7	0.166667
1.56032434994e-10	23.4923147073	0.28544	13.65	0.083333
1.51008401635e-10	23.4415373136	0.28544	13.6	0.0
8.34891507894e-11	23.3907549812	0.28544	13.55	0.0
2.62742196394e-11	23.3399766855	0.28544	13.5	0.0
2.26556215339e-12	23.2892024059	0.28544	13.45	0.0
3.721427196e-12	23.2384321215	0.28544	13.4	0.0
1.83836078701e-11	23.1876658117	0.28544	13.35	0.0
3.70886647078e-11	23.1369034561	0.28544	13.3	0.0
5.33564450404e-11	23.0861450343	0.28544	13.3	0.0
2.38756407821e-10	23.738152	0.3732	13.3	0.0
2.26687601949e-11	23.6842911359	0.3732	13.3	0.0
5.52175822583e-11	23.6307081937	0.3732	13.3	0.0
1.53524042848e-10	23.5774017394	0.3732	13.3	0.0
1.48578807249e-10	23.5243703466	0.3732	13.3	0.0
7.61149118312e-11	23.4716125958	0.3732	13.3	0.0
1.04666397053e-11	23.4191270748	0.3732	13.3	0.0
-1.68748957678e-11	23.3669123791	0.3732	13.3	0.0
-1.24023080586e-11	23.3149671112	0.3732	13.3	0.0
9.19882324643e-12	23.2632898809	0.3732	13.3	0.0
3.62006442322e-11	23.2118793052	0.3732	13.3	0.0
6.07552941648e-11	23.160734008	0.3732	13.258333	0.0
3.21179067167e-10	23.813118	0.34952	13.216666	0.0
2.75760483687e-11	23.758440308	0.34952	13.175	0.0
5.99676555046e-11	23.703829756	0.34952	13.133333	0.0
1.63269929936e-10	23.6492859928	0.34952	13.091666	0.0
1.5483999844e-10	23.5948086738	0.34952	13.05	0.0
7.70677524222e-11	23.5403974612	0.34952	13.008333	0.0
3.14695174861e-12	23.4860520086	0.34952	12.966666	0.0
-2.58981863968e-11	23.4317719768	0.34952	12.925	0.0
-1.65537621979e-11	23.3775570334	0.34952	12.883333	0.0
1.3110525679e-11	23.3234068374	0.34952	12.841666	0.0
4.85230595693e-11	23.2693210547	0.34952	12.8	0.0
8.02143631798e-11	23.2152993581	0.34952	12.8	0.0
7.5540236638e-10	23.870573	0.315	12.8	0.0
8.34329144889e-11	23.813448844	0.315	12.8	0.0
1.34872702703e-10	23.7566194481	0.315	12.8	0.0
3.10776203875e-10	23.7000832918	0.315	12.8	0.0
2.67880480758e-10	23.6438388623	0.315	12.8	0.0
1.25527307118e-10	23.5878846541	0.315	12.8	0.0
6.33508355226e-12	23.5322191694	0.315	12.8	0.0
-3.53498806427e-11	23.4768409185	0.315	12.8	0.0
-1.85538080276e-11	23.4217484193	0.315	12.8	0.0
2.5754231311e-11	23.3669401974	0.315	12.8	0.0
7.55927209966e-11	23.312414786	0.315	12.8	0.0
1.18399732089e-10	23.2581707258	0.315	12.8	0.0
2.08621429336e-09	23.91362	0.28272	12.8	0.0
2.55241221026e-10	23.8562737227	0.28272	12.8	0.0
4.01842613784e-10	23.7992233506	0.28272	12.8	0.0
9.42185725931e-10	23.7424673585	0.28272	12.8	0.0
7.86098869439e-10	23.6860042278	0.28272	12.8	0.0
3.49581225379e-10	23.6298324467	0.28272	12.8	0.0
3.34822028002e-11	23.5739505116	0.28272	12.8	0.0
-6.53218555336e-11	23.518356927	0.28272	12.8	0.0
-2.10246263781e-11	23.4630502052	0.28272	12.8	0.0
8.36578605467e-11	23.4080288661	0.28272	12.8	0.0
1.94734730338e-10	23.3532914372	0.28272	12.8	0.0
2.83363643775e-10	23.2988364536	0.28272	12.8	0.0
4.649032828e-09	23.954451	0.25932	12.8	0.0
5.68835064126e-10	23.8968940372	0.25932	12.8	0.0
9.21610339878e-10	23.8396340645	0.25932	12.8	0.0
2.30153158413e-09	23.7826695535	0.25932	12.8	0.0
1.9232584952e-09	23.7259989808	0.25932	12.8	0.0
8.29957109744e-10	23.6696208278	0.25932	12.8	0.0
7.57270070938e-11	23.6135335851	0.25932	12.8	0.0
-1.44427559742e-10	23.5577357519	0.25932	12.8	0.0
-2.59551888446e-11	23.5022258353	0.25932	12.8	0.0
2.31348858445e-10	23.44700235	0.25932	12.8	0.0
4.96456962931e-10	23.392063818	0.25932	12.8	0.0
6.98438457682e-10	23.3374087692	0.25932	12.75	0.0
8.27740629313e-09	23.993214	0.23792	12.7	0.0
1.02476623867e-09	23.9349410235	0.23792	12.65	0.0
1.67495473452e-09	23.8767107287	0.23792	12.6	0.0
4.34776504057e-09	23.8185229029	0.23792	12.55	0.0
3.71335760357e-09	23.7603773288	0.23792	12.5	0.0
1.62825238238e-09	23.7022737852	0.23792	12.45	0.0
1.89691476043e-10	23.644212054	0.23792	12.4	0.0
-1.98281937693e-10	23.58619192	0.23792	12.35	0.0
9.1708636234e-11	23.5282131695	0.23792	12.3	0.0
6.66443840742e-10	23.4702755896	0.23792	12.25	0.0
1.25338691761e-09	23.4123789682	0.23792	12.2	0.0
1.69328694626e-09	23.3545230939	0.23792	12.108334	0.0
9.85655320527e-09	24.013741	0.235	12.016666	0.0
1.56033111525e-09	23.9518361022	0.235	11.925	0.0
2.31520393005e-09	23.8897776293	0.235	11.833333	0.0
5.40200497364e-09	23.8275663772	0.235	11.741667	0.0
4.731655381e-09	23.7652031414	0.235	11.65	0.0
2.30777586545e-09	23.7026886976	0.235	11.558333	0.0
6.29558364204e-10	23.6400238244	0.235	11.466666	0.0
2.13962378559e-10	23.5772092986	0.235	11.375	0.0
6.16945762058e-10	23.5142458988	0.235	11.283334	0.0
1.36297793719e-09	23.451134394	0.235	11.191667	0.0
2.11839272562e-09	23.3878755435	0.235	11.1	0.0
2.68614029751e-09	23.3244701077	0.235	11.058333	0.0
5.36637378098e-09	23.989635	0.22068	11.016666	0.0
6.30026567287e-10	23.922694485	0.22068	10.975	0.0
1.02848715358e-09	23.855884382	0.22068	10.933333	0.0
2.51966151613e-09	23.7892040178	0.22068	10.891666	0.0
2.12151083438e-09	23.722652724	0.22068	10.85	0.0
9.12223624438e-10	23.6562298379	0.22068	10.808333	0.0
1.04323478109e-10	23.5899346911	0.22068	10.766666	0.0
-8.93056900405e-11	23.5237666247	0.22068	10.725	0.0
9.5942344368e-11	23.4577249889	0.22068	10.683333	0.0
4.33060651301e-10	23.3918091263	0.22068	10.641666	0.0
7.73102755741e-10	23.3260183882	0.22068	10.6	0.0
1.03082552072e-09	23.260352134	0.22068	10.55	0.0
7.4468712343e-10	23.927893	0.21796	10.5	0.0
1.06532297276e-10	23.8586050728	0.21796	10.45	0.0
1.42025517689e-10	23.7894166707	0.21796	10.4	0.0
2.54648367291e-10	23.7203272808	0.21796	10.35	0.0
2.23609159883e-10	23.6513363923	0.21796	10.3	0.0
1.1902980675e-10	23.5824434967	0.21796	10.25	0.0
2.6552369524e-11	23.5136480884	0.21796	10.2	0.0
1.25151016432e-12	23.4449496643	0.21796	10.15	0.0
2.47310427054e-11	23.376347724	0.21796	10.1	0.0
6.95418762227e-11	23.3078417698	0.21796	10.05	0.0
1.17616851459e-10	23.2394313063	0.21796	10.0	0.0
1.58631384974e-10	23.1711158409	0.21796	10.0	0.0
3.09393789999e-10	23.841461	0.21664	10.0	0.0
4.81407259287e-11	23.7700390615	0.21664	10.0	0.0
9.03085440948e-11	23.69898566	0.21664	10.0	0.0
2.08712744533e-10	23.6282988941	0.21664	10.0	0.0
1.98104021911e-10	23.557976872	0.21664	10.0	0.0
1.03345701079e-10	23.4880177115	0.21664	10.0	0.0
2.59934278659e-11	23.4184195402	0.21664	10.0	0.0
2.95626366327e-12	23.3491804954	0.21664	10.0	0.0
1.8187701015e-11	23.2802987241	0.21664	10.0	0.0
5.06550905332e-11	23.2117723827	0.21664	10.0	0.0
8.63444827869e-11	23.1435996372	0.21664	10.0	0.0
1.16735748396e-10	23.0757786632	0.21664	10.0	0.0
2.41006227836e-08	23.745619	0.21832	10.0	0.0
3.51498878304e-09	23.6746916284	0.21832	10.0	0.0
6.87142851573e-09	23.6041302228	0.21832	10.0	0.0
1.59285992017e-08	23.5339329173	0.21832	10.0	0.0
1.44856831929e-08	23.4640978382	0.21832	10.0	0.0
